MachineKey,DateKey,AlarmSeverityKey,MTTR_Conservador,MTTR_Amplo,MTBF_Conservador,MTBF_Amplo
1,20190405,1,,0.3333333333333333,,0.06666666666666667
1,20190405,1,,0.06666666666666667,,0.5666666666666667
1,20190405,1,,0.5666666666666667,,0.48333333333333334
1,20190405,1,,0.48333333333333334,,0.08333333333333333
1,20190405,1,,0.08333333333333333,,0.21666666666666667
1,20190405,1,,0.21666666666666667,,2.4166666666666665
1,20190405,1,,2.4166666666666665,,0.25
1,20190405,1,,0.25,,0.15
1,20190405,1,,0.15,,0.06666666666666667
1,20190405,1,,0.06666666666666667,,0.13333333333333333
1,20190405,1,,0.13333333333333333,,0.03333333333333333
1,20190405,1,,0.03333333333333333,,0.0
1,20190405,1,,0.0,,0.03333333333333333
1,20190405,1,,0.03333333333333333,,0.3
1,20190405,1,,0.3,,27.85
1,20190407,1,,27.85,,0.7833333333333333
1,20190407,1,,0.7833333333333333,,0.13333333333333333
1,20190407,1,,0.13333333333333333,,0.45
1,20190407,1,,0.45,,5.233333333333333
1,20190407,1,,5.233333333333333,,0.03333333333333333
1,20190407,1,,0.03333333333333333,,1.7
1,20190407,1,,1.7,,0.16666666666666666
1,20190407,1,,0.16666666666666666,,0.26666666666666666
1,20190407,1,,0.26666666666666666,,0.016666666666666666
1,20190407,1,,0.016666666666666666,,0.03333333333333333
1,20190407,1,,0.03333333333333333,,0.016666666666666666
1,20190407,1,,0.016666666666666666,,2.05
1,20190407,1,,2.05,,0.15
1,20190407,1,,0.15,,0.3
1,20190407,1,,0.3,,0.016666666666666666
1,20190407,1,,0.016666666666666666,,0.03333333333333333
1,20190407,1,,0.03333333333333333,,0.08333333333333333
1,20190407,1,,0.08333333333333333,,0.3
1,20190407,1,,0.3,,0.016666666666666666
1,20190407,1,,0.016666666666666666,,0.016666666666666666
1,20190407,1,,0.016666666666666666,,0.03333333333333333
1,20190407,1,,0.03333333333333333,,0.11666666666666667
1,20190407,1,,0.11666666666666667,,0.06666666666666667
1,20190407,1,,0.06666666666666667,,0.05
1,20190407,1,,0.05,,0.1
1,20190407,1,,0.1,,0.016666666666666666
1,20190407,1,,0.016666666666666666,,0.06666666666666667
1,20190407,1,,0.06666666666666667,,0.08333333333333333
1,20190407,1,,0.08333333333333333,,0.03333333333333333
1,20190407,1,,0.03333333333333333,,0.03333333333333333
1,20190407,1,,0.03333333333333333,,0.05
1,20190407,1,,0.05,,0.9
1,20190407,1,,0.9,,0.016666666666666666
1,20190407,1,,0.016666666666666666,,0.25
1,20190407,1,,0.25,,0.9166666666666666
1,20190407,1,,0.9166666666666666,,5.983333333333333
1,20190407,1,,5.983333333333333,,0.08333333333333333
1,20190407,1,,0.08333333333333333,,0.03333333333333333
1,20190407,1,,0.03333333333333333,,0.16666666666666666
1,20190407,1,,0.16666666666666666,,1.1333333333333333
1,20190407,1,,1.1333333333333333,,0.5666666666666667
1,20190407,1,,0.5666666666666667,,15.5
1,20190408,1,,15.5,,0.31666666666666665
1,20190408,1,,0.31666666666666665,,0.2833333333333333
1,20190408,1,,0.2833333333333333,,0.08333333333333333
1,20190408,1,,0.08333333333333333,,0.016666666666666666
1,20190408,1,,0.016666666666666666,,0.03333333333333333
1,20190408,1,,0.03333333333333333,,0.03333333333333333
1,20190408,1,,0.03333333333333333,,0.03333333333333333
1,20190408,1,,0.03333333333333333,,0.016666666666666666
1,20190408,1,,0.016666666666666666,,0.05
1,20190408,1,,0.05,,1.55
1,20190408,1,,1.55,,0.5833333333333334
1,20190408,1,,0.5833333333333334,,0.016666666666666666
1,20190408,1,,0.016666666666666666,,543.7833333333333
1,20190501,1,,543.7833333333333,,0.0
1,20190501,1,,0.0,,0.03333333333333333
1,20190501,1,,0.03333333333333333,,0.03333333333333333
1,20190501,1,,0.03333333333333333,,14.233333333333333
1,20190501,1,,14.233333333333333,,4.466666666666667
1,20190502,1,,4.466666666666667,,0.05
1,20190502,1,,0.05,,0.55
1,20190502,1,,0.55,,2.066666666666667
1,20190502,1,,2.066666666666667,,0.2
1,20190502,1,,0.2,,0.016666666666666666
1,20190502,1,,0.016666666666666666,,0.4666666666666667
1,20190502,1,,0.4666666666666667,,0.016666666666666666
1,20190502,1,,0.016666666666666666,,0.03333333333333333
1,20190502,1,,0.03333333333333333,,1.4166666666666667
1,20190502,1,,1.4166666666666667,,1.3166666666666667
1,20190502,1,,1.3166666666666667,,0.016666666666666666
1,20190502,1,,0.016666666666666666,,5.35
1,20190502,1,,5.35,,1.0666666666666667
1,20190502,1,,1.0666666666666667,,0.25
1,20190502,1,,0.25,,1.7333333333333334
1,20190502,1,,1.7333333333333334,,3.033333333333333
1,20190502,1,,3.033333333333333,,0.5333333333333333
1,20190502,1,,0.5333333333333333,,0.16666666666666666
1,20190502,1,,0.16666666666666666,,0.016666666666666666
1,20190502,1,,0.016666666666666666,,0.13333333333333333
1,20190502,1,,0.13333333333333333,,26.1
1,20190504,1,,26.1,,0.016666666666666666
1,20190504,1,,0.016666666666666666,,0.016666666666666666
1,20190504,1,,0.016666666666666666,,0.016666666666666666
1,20190504,1,,0.016666666666666666,,1.7833333333333334
1,20190504,1,,1.7833333333333334,,0.65
1,20190504,1,,0.65,,5.65
1,20190504,1,,5.65,,0.016666666666666666
1,20190504,1,,0.016666666666666666,,3.933333333333333
1,20190504,1,,3.933333333333333,,0.05
1,20190504,1,,0.05,,0.03333333333333333
1,20190504,1,,0.03333333333333333,,0.016666666666666666
1,20190504,1,,0.016666666666666666,,0.06666666666666667
1,20190504,1,,0.06666666666666667,,0.03333333333333333
1,20190504,1,,0.03333333333333333,,0.016666666666666666
1,20190504,1,,0.016666666666666666,,0.1
1,20190504,1,,0.1,,0.2833333333333333
1,20190504,1,,0.2833333333333333,,0.1
1,20190504,1,,0.1,,1.2
1,20190504,1,,1.2,,0.08333333333333333
1,20190504,1,,0.08333333333333333,,0.05
1,20190504,1,,0.05,,0.016666666666666666
1,20190504,1,,0.016666666666666666,,0.8833333333333333
1,20190504,1,,0.8833333333333333,,0.016666666666666666
1,20190504,1,,0.016666666666666666,,0.03333333333333333
1,20190504,1,,0.03333333333333333,,2.2666666666666666
1,20190504,1,,2.2666666666666666,,0.5666666666666667
1,20190504,1,,0.5666666666666667,,0.03333333333333333
1,20190504,1,,0.03333333333333333,,0.25
1,20190504,1,,0.25,,12.883333333333333
1,20190505,1,,12.883333333333333,,0.0
1,20190505,1,,0.0,,0.016666666666666666
1,20190505,1,,0.016666666666666666,,0.016666666666666666
1,20190505,1,,0.016666666666666666,,0.016666666666666666
1,20190505,1,,0.016666666666666666,,0.3333333333333333
1,20190505,1,,0.3333333333333333,,3.05
1,20190505,1,,3.05,,0.016666666666666666
1,20190505,1,,0.016666666666666666,,0.016666666666666666
1,20190505,1,,0.016666666666666666,,0.26666666666666666
1,20190505,1,,0.26666666666666666,,0.05
1,20190505,1,,0.05,,0.0
1,20190505,1,,0.0,,0.06666666666666667
1,20190505,1,,0.06666666666666667,,0.2
1,20190505,1,,0.2,,0.3
1,20190505,1,,0.3,,0.03333333333333333
1,20190505,1,,0.03333333333333333,,0.05
1,20190505,1,,0.05,,0.016666666666666666
1,20190505,1,,0.016666666666666666,,0.06666666666666667
1,20190505,1,,0.06666666666666667,,0.13333333333333333
1,20190505,1,,0.13333333333333333,,0.016666666666666666
1,20190505,1,,0.016666666666666666,,0.13333333333333333
1,20190505,1,,0.13333333333333333,,0.0
1,20190505,1,,0.0,,0.13333333333333333
1,20190505,1,,0.13333333333333333,,0.05
1,20190505,1,,0.05,,0.0
1,20190505,1,,0.0,,0.3333333333333333
1,20190505,1,,0.3333333333333333,,0.05
1,20190505,1,,0.05,,0.03333333333333333
1,20190505,1,,0.03333333333333333,,0.05
1,20190505,1,,0.05,,0.03333333333333333
1,20190505,1,,0.03333333333333333,,0.23333333333333334
1,20190505,1,,0.23333333333333334,,0.06666666666666667
1,20190505,1,,0.06666666666666667,,0.1
1,20190505,1,,0.1,,0.15
1,20190505,1,,0.15,,0.85
1,20190505,1,,0.85,,1.2833333333333334
1,20190505,1,,1.2833333333333334,,0.11666666666666667
1,20190505,1,,0.11666666666666667,,0.0
1,20190505,1,,0.0,,0.7166666666666667
1,20190505,1,,0.7166666666666667,,0.03333333333333333
1,20190505,1,,0.03333333333333333,,0.016666666666666666
1,20190505,1,,0.016666666666666666,,1.5166666666666666
1,20190505,1,,1.5166666666666666,,1.4166666666666667
1,20190505,1,,1.4166666666666667,,1.2166666666666666
1,20190505,1,,1.2166666666666666,,0.05
1,20190505,1,,0.05,,0.016666666666666666
1,20190505,1,,0.016666666666666666,,0.03333333333333333
1,20190505,1,,0.03333333333333333,,0.03333333333333333
1,20190505,1,,0.03333333333333333,,1.3166666666666667
1,20190505,1,,1.3166666666666667,,0.3
1,20190505,1,,0.3,,25.583333333333332
1,20190507,1,,25.583333333333332,,0.1
1,20190507,1,,0.1,,0.016666666666666666
1,20190507,1,,0.016666666666666666,,0.03333333333333333
1,20190507,1,,0.03333333333333333,,0.03333333333333333
1,20190507,1,,0.03333333333333333,,5.233333333333333
1,20190507,1,,5.233333333333333,,0.16666666666666666
1,20190507,1,,0.16666666666666666,,0.0
1,20190507,1,,0.0,,0.016666666666666666
1,20190507,1,,0.016666666666666666,,0.016666666666666666
1,20190507,1,,0.016666666666666666,,0.016666666666666666
1,20190507,1,,0.016666666666666666,,0.15
1,20190507,1,,0.15,,0.03333333333333333
1,20190507,1,,0.03333333333333333,,0.0
1,20190507,1,,0.0,,0.016666666666666666
1,20190507,1,,0.016666666666666666,,0.06666666666666667
1,20190507,1,,0.06666666666666667,,0.016666666666666666
1,20190507,1,,0.016666666666666666,,0.016666666666666666
1,20190507,1,,0.016666666666666666,,0.03333333333333333
1,20190507,1,,0.03333333333333333,,0.25
1,20190507,1,,0.25,,0.06666666666666667
1,20190507,1,,0.06666666666666667,,0.03333333333333333
1,20190507,1,,0.03333333333333333,,0.016666666666666666
1,20190507,1,,0.016666666666666666,,0.11666666666666667
1,20190507,1,,0.11666666666666667,,1.7833333333333334
1,20190507,1,,1.7833333333333334,,3.433333333333333
1,20190507,1,,3.433333333333333,,0.016666666666666666
1,20190507,1,,0.016666666666666666,,10.3
1,20190507,1,,10.3,,0.03333333333333333
1,20190507,1,,0.03333333333333333,,0.016666666666666666
1,20190507,1,,0.016666666666666666,,0.016666666666666666
1,20190507,1,,0.016666666666666666,,0.06666666666666667
1,20190507,1,,0.06666666666666667,,0.03333333333333333
1,20190507,1,,0.03333333333333333,,1.15
1,20190507,1,,1.15,,0.03333333333333333
1,20190507,1,,0.03333333333333333,,0.06666666666666667
1,20190507,1,,0.06666666666666667,,35.86666666666667
1,20190509,1,,35.86666666666667,,540.4666666666667
1,20190601,1,,540.4666666666667,,0.06666666666666667
1,20190601,1,,0.06666666666666667,,24.3
1,20190602,1,,24.3,,0.05
1,20190602,1,,0.05,,0.0
1,20190602,1,,0.0,,0.3
1,20190602,1,,0.3,,7.166666666666667
1,20190602,1,,7.166666666666667,,0.06666666666666667
1,20190602,1,,0.06666666666666667,,1.0333333333333334
1,20190602,1,,1.0333333333333334,,0.016666666666666666
1,20190602,1,,0.016666666666666666,,0.4
1,20190602,1,,0.4,,0.35
1,20190602,1,,0.35,,0.05
1,20190602,1,,0.05,,0.48333333333333334
1,20190602,1,,0.48333333333333334,,0.45
1,20190602,1,,0.45,,0.23333333333333334
1,20190602,1,,0.23333333333333334,,0.31666666666666665
1,20190602,1,,0.31666666666666665,,0.016666666666666666
1,20190602,1,,0.016666666666666666,,0.016666666666666666
1,20190602,1,,0.016666666666666666,,0.2
1,20190602,1,,0.2,,1.9
1,20190602,1,,1.9,,0.016666666666666666
1,20190602,1,,0.016666666666666666,,0.03333333333333333
1,20190602,1,,0.03333333333333333,,5.566666666666666
1,20190602,1,,5.566666666666666,,0.0
1,20190602,1,,0.0,,0.05
1,20190602,1,,0.05,,0.03333333333333333
1,20190602,1,,0.03333333333333333,,0.016666666666666666
1,20190602,1,,0.016666666666666666,,0.016666666666666666
1,20190602,1,,0.016666666666666666,,2.566666666666667
1,20190602,1,,2.566666666666667,,0.03333333333333333
1,20190602,1,,0.03333333333333333,,0.26666666666666666
1,20190602,1,,0.26666666666666666,,0.21666666666666667
1,20190602,1,,0.21666666666666667,,0.016666666666666666
1,20190602,1,,0.016666666666666666,,0.5833333333333334
1,20190602,1,,0.5833333333333334,,16.95
1,20190603,1,,16.95,,8.366666666666667
1,20190604,1,,8.366666666666667,,0.05
1,20190604,1,,0.05,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,3.6166666666666667
1,20190604,1,,3.6166666666666667,,0.08333333333333333
1,20190604,1,,0.08333333333333333,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,6.066666666666666
1,20190604,1,,6.066666666666666,,0.03333333333333333
1,20190604,1,,0.03333333333333333,,0.05
1,20190604,1,,0.05,,0.13333333333333333
1,20190604,1,,0.13333333333333333,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.18333333333333332
1,20190604,1,,0.18333333333333332,,0.3
1,20190604,1,,0.3,,0.18333333333333332
1,20190604,1,,0.18333333333333332,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.7666666666666667
1,20190604,1,,0.7666666666666667,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.03333333333333333
1,20190604,1,,0.03333333333333333,,0.5333333333333333
1,20190604,1,,0.5333333333333333,,0.05
1,20190604,1,,0.05,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.1
1,20190604,1,,0.1,,0.05
1,20190604,1,,0.05,,0.03333333333333333
1,20190604,1,,0.03333333333333333,,0.03333333333333333
1,20190604,1,,0.03333333333333333,,1.2833333333333334
1,20190604,1,,1.2833333333333334,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,4.583333333333333
1,20190604,1,,4.583333333333333,,0.03333333333333333
1,20190604,1,,0.03333333333333333,,0.08333333333333333
1,20190604,1,,0.08333333333333333,,0.05
1,20190604,1,,0.05,,0.08333333333333333
1,20190604,1,,0.08333333333333333,,0.06666666666666667
1,20190604,1,,0.06666666666666667,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,3.85
1,20190604,1,,3.85,,0.05
1,20190604,1,,0.05,,0.08333333333333333
1,20190604,1,,0.08333333333333333,,0.05
1,20190604,1,,0.05,,0.03333333333333333
1,20190604,1,,0.03333333333333333,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.016666666666666666
1,20190604,1,,0.016666666666666666,,0.35
1,20190604,1,,0.35,,0.2
1,20190604,1,,0.2,,1.2666666666666666
1,20190605,1,,1.2666666666666666,,0.016666666666666666
1,20190605,1,,0.016666666666666666,,0.016666666666666666
1,20190605,1,,0.016666666666666666,,0.35
1,20190605,1,,0.35,,8.216666666666667
1,20190605,1,,8.216666666666667,,2.183333333333333
1,20190605,1,,2.183333333333333,,0.0
1,20190605,1,,0.0,,0.016666666666666666
1,20190605,1,,0.016666666666666666,,0.03333333333333333
1,20190605,1,,0.03333333333333333,,0.016666666666666666
1,20190605,1,,0.016666666666666666,,9.033333333333333
1,20190605,1,,9.033333333333333,,0.06666666666666667
1,20190605,1,,0.06666666666666667,,0.43333333333333335
1,20190605,1,,0.43333333333333335,,0.38333333333333336
1,20190605,1,,0.38333333333333336,,0.03333333333333333
1,20190605,1,,0.03333333333333333,,0.05
1,20190605,1,,0.05,,0.16666666666666666
1,20190605,1,,0.16666666666666666,,0.08333333333333333
1,20190605,1,,0.08333333333333333,,0.11666666666666667
1,20190605,1,,0.11666666666666667,,0.03333333333333333
1,20190605,1,,0.03333333333333333,,0.03333333333333333
1,20190605,1,,0.03333333333333333,,0.05
1,20190605,1,,0.05,,0.016666666666666666
1,20190605,1,,0.016666666666666666,,0.0
1,20190605,1,,0.0,,26.033333333333335
1,20190607,1,,26.033333333333335,,0.08333333333333333
1,20190607,1,,0.08333333333333333,,0.13333333333333333
1,20190607,1,,0.13333333333333333,,0.3333333333333333
1,20190607,1,,0.3333333333333333,,0.3333333333333333
1,20190607,1,,0.3333333333333333,,0.016666666666666666
1,20190607,1,,0.016666666666666666,,0.03333333333333333
1,20190607,1,,0.03333333333333333,,0.1
1,20190607,1,,0.1,,0.2
1,20190607,1,,0.2,,0.05
1,20190607,1,,0.05,,0.05
1,20190607,1,,0.05,,0.21666666666666667
1,20190607,1,,0.21666666666666667,,0.11666666666666667
1,20190607,1,,0.11666666666666667,,0.11666666666666667
1,20190607,1,,0.11666666666666667,,0.11666666666666667
1,20190607,1,,0.11666666666666667,,1.4
1,20190607,1,,1.4,,0.38333333333333336
1,20190607,1,,0.38333333333333336,,0.06666666666666667
1,20190607,1,,0.06666666666666667,,0.016666666666666666
1,20190607,1,,0.016666666666666666,,0.13333333333333333
1,20190607,1,,0.13333333333333333,,0.08333333333333333
1,20190607,1,,0.08333333333333333,,0.2
1,20190607,1,,0.2,,0.03333333333333333
1,20190607,1,,0.03333333333333333,,0.03333333333333333
1,20190607,1,,0.03333333333333333,,0.03333333333333333
1,20190607,1,,0.03333333333333333,,0.016666666666666666
1,20190607,1,,0.016666666666666666,,0.016666666666666666
1,20190607,1,,0.016666666666666666,,0.5833333333333334
1,20190607,1,,0.5833333333333334,,0.45
1,20190607,1,,0.45,,0.016666666666666666
1,20190607,1,,0.016666666666666666,,0.31666666666666665
1,20190607,1,,0.31666666666666665,,0.75
1,20190607,1,,0.75,,0.26666666666666666
1,20190607,1,,0.26666666666666666,,0.08333333333333333
1,20190607,1,,0.08333333333333333,,0.0
1,20190607,1,,0.0,,0.03333333333333333
1,20190607,1,,0.03333333333333333,,0.11666666666666667
1,20190607,1,,0.11666666666666667,,0.5166666666666667
1,20190607,1,,0.5166666666666667,,0.0
1,20190607,1,,0.0,,0.18333333333333332
1,20190607,1,,0.18333333333333332,,0.2833333333333333
1,20190607,1,,0.2833333333333333,,0.016666666666666666
1,20190607,1,,0.016666666666666666,,0.38333333333333336
1,20190607,1,,0.38333333333333336,,0.7666666666666667
1,20190607,1,,0.7666666666666667,,0.016666666666666666
1,20190607,1,,0.016666666666666666,,0.1
1,20190607,1,,0.1,,0.38333333333333336
1,20190607,1,,0.38333333333333336,,0.016666666666666666
1,20190607,1,,0.016666666666666666,,0.0
1,20190607,1,,0.0,,0.03333333333333333
1,20190607,1,,0.03333333333333333,,0.13333333333333333
1,20190607,1,,0.13333333333333333,,0.3
1,20190607,1,,0.3,,0.03333333333333333
1,20190607,1,,0.03333333333333333,,0.18333333333333332
1,20190607,1,,0.18333333333333332,,0.05
1,20190607,1,,0.05,,0.3
1,20190607,1,,0.3,,7.033333333333333
1,20190607,1,,7.033333333333333,,0.23333333333333334
1,20190607,1,,0.23333333333333334,,1.1833333333333333
1,20190607,1,,1.1833333333333333,,0.06666666666666667
1,20190607,1,,0.06666666666666667,,0.0
1,20190607,1,,0.0,,0.03333333333333333
1,20190607,1,,0.03333333333333333,,0.016666666666666666
1,20190607,1,,0.016666666666666666,,0.08333333333333333
1,20190607,1,,0.08333333333333333,,0.08333333333333333
1,20190607,1,,0.08333333333333333,,2.05
1,20190607,1,,2.05,,0.26666666666666666
1,20190607,1,,0.26666666666666666,,0.05
1,20190607,1,,0.05,,14.7
1,20190608,1,,14.7,,0.016666666666666666
1,20190608,1,,0.016666666666666666,,0.35
1,20190608,1,,0.35,,0.016666666666666666
1,20190608,1,,0.016666666666666666,,1.7333333333333334
1,20190608,1,,1.7333333333333334,,0.11666666666666667
1,20190608,1,,0.11666666666666667,,0.06666666666666667
1,20190608,1,,0.06666666666666667,,0.016666666666666666
1,20190608,1,,0.016666666666666666,,0.08333333333333333
1,20190608,1,,0.08333333333333333,,0.016666666666666666
1,20190608,1,,0.016666666666666666,,17.316666666666666
1,20190609,1,,17.316666666666666,,19.616666666666667
1,20190610,1,,19.616666666666667,,0.016666666666666666
1,20190610,1,,0.016666666666666666,,0.03333333333333333
1,20190610,1,,0.03333333333333333,,0.016666666666666666
1,20190610,1,,0.016666666666666666,,7.666666666666667
1,20190610,1,,7.666666666666667,,0.016666666666666666
1,20190610,1,,0.016666666666666666,,0.05
1,20190610,1,,0.05,,0.21666666666666667
1,20190610,1,,0.21666666666666667,,0.0
1,20190610,1,,0.0,,1.0166666666666666
1,20190610,1,,1.0166666666666666,,0.18333333333333332
